[2021-05-24 19:20] stock_info 스크랩 시작!
[2021-05-24 19:20:48,556 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:48,556 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:48,556 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:48,556 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:48,557 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:48,557 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:48,557 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:48,557 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:48,557 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:48,557 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:48,558 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:48,709 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:48,801 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000660 HTTP/1.1" 200 25355
[2021-05-24 19:20:48,929 DEBUG] ISO-8859-5 confidence = 0.004696467495934847, below negative shortcut threshhold 0.05
[2021-05-24 19:20:48,939 DEBUG] MacCyrillic confidence = 0.009373245193811152, below negative shortcut threshhold 0.05
[2021-05-24 19:20:48,961 DEBUG] IBM855 confidence = 0.02699051472077633, below negative shortcut threshhold 0.05
[2021-05-24 19:20:48,990 DEBUG] ISO-8859-5 confidence = 0.0008425796313313997, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,136 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:49,136 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:49,137 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:49,139 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:49,141 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:49,142 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:49,143 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:49,143 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:49,143 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:49,143 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:49,144 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:49,144 DEBUG] MacCyrillic not active
[2021-05-24 19:20:49,144 DEBUG] IBM866 Russian confidence = 0.0615903574579454
[2021-05-24 19:20:49,144 DEBUG] IBM855 not active
[2021-05-24 19:20:49,144 DEBUG] ISO-8859-7 Greek confidence = 0.005210999518538331
[2021-05-24 19:20:49,144 DEBUG] windows-1253 Greek confidence = 0.006172792204147862
[2021-05-24 19:20:49,145 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:49,145 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:49,145 DEBUG] TIS-620 Thai confidence = 0.05621886920944416
[2021-05-24 19:20:49,145 DEBUG] ISO-8859-9 Turkish confidence = 0.41940732209181486
[2021-05-24 19:20:49,145 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,146 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,146 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,146 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:49,146 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:49,146 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:49,147 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:49,147 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:49,147 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:49,147 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:49,147 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:49,328 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:49,410 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000670 HTTP/1.1" 200 23849
[2021-05-24 19:20:49,527 DEBUG] ISO-8859-5 confidence = 0.004586458563513142, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,542 DEBUG] MacCyrillic confidence = 0.009638037881957813, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,568 DEBUG] IBM855 confidence = 0.028146145660099313, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,596 DEBUG] ISO-8859-5 confidence = 0.0008793516552209343, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,620 DEBUG] TIS-620 confidence = 0.04634943943705911, below negative shortcut threshhold 0.05
[2021-05-24 19:20:49,703 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:49,704 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:49,705 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:49,705 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:49,706 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:49,708 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:49,709 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:49,709 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:49,709 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:49,709 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:49,710 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:49,710 DEBUG] MacCyrillic not active
[2021-05-24 19:20:49,710 DEBUG] IBM866 Russian confidence = 0.05692075827956233
[2021-05-24 19:20:49,710 DEBUG] IBM855 not active
[2021-05-24 19:20:49,710 DEBUG] ISO-8859-7 Greek confidence = 0.0036152957706527336
[2021-05-24 19:20:49,711 DEBUG] windows-1253 Greek confidence = 0.0042554522818086925
[2021-05-24 19:20:49,711 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:49,711 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:49,711 DEBUG] TIS-620 not active
[2021-05-24 19:20:49,711 DEBUG] ISO-8859-9 Turkish confidence = 0.40092574350335825
[2021-05-24 19:20:49,711 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,712 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,712 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:49,712 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:49,712 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:49,712 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:49,713 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:49,713 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:49,713 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:49,713 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:49,713 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:49,860 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:49,971 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000680 HTTP/1.1" 200 23437
[2021-05-24 19:20:50,079 DEBUG] ISO-8859-5 confidence = 0.005395156103014403, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,089 DEBUG] MacCyrillic confidence = 0.009962157551462526, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,112 DEBUG] IBM855 confidence = 0.0287831734398688, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,135 DEBUG] ISO-8859-5 confidence = 0.000873318870951375, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,155 DEBUG] TIS-620 confidence = 0.043451415186468306, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,263 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:50,263 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:50,264 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:50,265 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:50,265 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:50,265 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:50,265 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:50,266 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:50,266 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:50,266 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:50,266 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:50,266 DEBUG] MacCyrillic not active
[2021-05-24 19:20:50,267 DEBUG] IBM866 Russian confidence = 0.057811471328397514
[2021-05-24 19:20:50,267 DEBUG] IBM855 not active
[2021-05-24 19:20:50,267 DEBUG] ISO-8859-7 Greek confidence = 0.005321959132870867
[2021-05-24 19:20:50,267 DEBUG] windows-1253 Greek confidence = 0.00626871068350801
[2021-05-24 19:20:50,267 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:50,267 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:50,267 DEBUG] TIS-620 not active
[2021-05-24 19:20:50,268 DEBUG] ISO-8859-9 Turkish confidence = 0.39653623830889484
[2021-05-24 19:20:50,268 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,268 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,268 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,268 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:50,268 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:50,269 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:50,269 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:50,269 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:50,269 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:50,269 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:50,270 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:50,426 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:50,528 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000700 HTTP/1.1" 200 23345
[2021-05-24 19:20:50,654 DEBUG] ISO-8859-5 confidence = 0.005696353702577394, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,666 DEBUG] MacCyrillic confidence = 0.010426113475875019, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,685 DEBUG] IBM855 confidence = 0.02660486022493721, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,712 DEBUG] ISO-8859-5 confidence = 0.0008787262190435197, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,741 DEBUG] TIS-620 confidence = 0.043468621919665905, below negative shortcut threshhold 0.05
[2021-05-24 19:20:50,848 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:50,849 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:50,852 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:50,853 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:50,855 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:50,857 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:50,859 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:50,859 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:50,860 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:50,860 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:50,860 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:50,860 DEBUG] MacCyrillic not active
[2021-05-24 19:20:50,860 DEBUG] IBM866 Russian confidence = 0.05632165605315063
[2021-05-24 19:20:50,861 DEBUG] IBM855 not active
[2021-05-24 19:20:50,861 DEBUG] ISO-8859-7 Greek confidence = 0.0035747571529189228
[2021-05-24 19:20:50,861 DEBUG] windows-1253 Greek confidence = 0.004251845719678522
[2021-05-24 19:20:50,861 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:50,861 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:50,862 DEBUG] TIS-620 not active
[2021-05-24 19:20:50,862 DEBUG] ISO-8859-9 Turkish confidence = 0.3968019012538113
[2021-05-24 19:20:50,862 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,862 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,862 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:50,863 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:50,863 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:50,863 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:50,863 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:50,863 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:50,864 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:50,864 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:50,864 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:51,020 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:51,108 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000720 HTTP/1.1" 200 24990
[2021-05-24 19:20:51,254 DEBUG] ISO-8859-5 confidence = 0.005294135885410168, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,265 DEBUG] MacCyrillic confidence = 0.01025967376067, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,284 DEBUG] IBM855 confidence = 0.02600283976098528, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,310 DEBUG] ISO-8859-5 confidence = 0.0008472493044357277, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,417 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:51,418 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:51,419 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:51,419 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:51,421 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:51,422 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:51,423 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:51,423 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:51,423 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:51,423 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:51,424 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:51,424 DEBUG] MacCyrillic not active
[2021-05-24 19:20:51,424 DEBUG] IBM866 Russian confidence = 0.060244301250582555
[2021-05-24 19:20:51,424 DEBUG] IBM855 not active
[2021-05-24 19:20:51,424 DEBUG] ISO-8859-7 Greek confidence = 0.0052482062499850735
[2021-05-24 19:20:51,425 DEBUG] windows-1253 Greek confidence = 0.0063056068928409184
[2021-05-24 19:20:51,425 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:51,425 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:51,425 DEBUG] TIS-620 Thai confidence = 0.052259782600396175
[2021-05-24 19:20:51,425 DEBUG] ISO-8859-9 Turkish confidence = 0.41734400759183937
[2021-05-24 19:20:51,426 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,426 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,426 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,426 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:51,426 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:51,427 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:51,427 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:51,427 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:51,427 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:51,427 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:51,428 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:51,610 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:51,689 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000760 HTTP/1.1" 200 23293
[2021-05-24 19:20:51,782 DEBUG] ISO-8859-5 confidence = 0.006758442646558067, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,792 DEBUG] MacCyrillic confidence = 0.010861280483139335, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,810 DEBUG] IBM855 confidence = 0.02834506096531585, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,831 DEBUG] ISO-8859-5 confidence = 0.0008641770109613024, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,854 DEBUG] TIS-620 confidence = 0.04248315497200002, below negative shortcut threshhold 0.05
[2021-05-24 19:20:51,970 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:51,970 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:51,972 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:51,972 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:51,973 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:51,973 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:51,973 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:51,974 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:51,974 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:51,974 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:51,974 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:51,975 DEBUG] MacCyrillic not active
[2021-05-24 19:20:51,975 DEBUG] IBM866 Russian confidence = 0.05695409180067362
[2021-05-24 19:20:51,975 DEBUG] IBM855 not active
[2021-05-24 19:20:51,975 DEBUG] ISO-8859-7 Greek confidence = 0.0034985912740812734
[2021-05-24 19:20:51,976 DEBUG] windows-1253 Greek confidence = 0.004147424150629009
[2021-05-24 19:20:51,976 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:51,976 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:51,976 DEBUG] TIS-620 not active
[2021-05-24 19:20:51,976 DEBUG] ISO-8859-9 Turkish confidence = 0.3965303261673049
[2021-05-24 19:20:51,977 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,977 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,977 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:51,977 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:51,978 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:51,978 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:51,978 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:51,978 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:51,979 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:51,979 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:51,979 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:52,124 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:52,212 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000810 HTTP/1.1" 200 24769
[2021-05-24 19:20:52,338 DEBUG] ISO-8859-5 confidence = 0.004960988391952265, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,349 DEBUG] MacCyrillic confidence = 0.009479066681165526, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,370 DEBUG] IBM855 confidence = 0.027884170935470135, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,395 DEBUG] ISO-8859-5 confidence = 0.0011312890776884379, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,422 DEBUG] TIS-620 confidence = 0.04991331788249173, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,525 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:52,526 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:52,528 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:52,531 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:52,532 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:52,533 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:52,534 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:52,535 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:52,535 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:52,535 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:52,535 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:52,535 DEBUG] MacCyrillic not active
[2021-05-24 19:20:52,536 DEBUG] IBM866 Russian confidence = 0.06020020799444789
[2021-05-24 19:20:52,536 DEBUG] IBM855 not active
[2021-05-24 19:20:52,536 DEBUG] ISO-8859-7 Greek confidence = 0.005233092478557716
[2021-05-24 19:20:52,536 DEBUG] windows-1253 Greek confidence = 0.00620660131579864
[2021-05-24 19:20:52,537 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:52,537 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:52,537 DEBUG] TIS-620 not active
[2021-05-24 19:20:52,537 DEBUG] ISO-8859-9 Turkish confidence = 0.41196359532341364
[2021-05-24 19:20:52,537 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:52,538 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:52,538 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:52,538 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:52,538 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:52,538 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:52,538 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:52,539 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:52,539 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:52,539 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:52,539 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:52,702 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:52,781 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000850 HTTP/1.1" 200 23403
[2021-05-24 19:20:52,898 DEBUG] ISO-8859-5 confidence = 0.004162548884621023, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,907 DEBUG] MacCyrillic confidence = 0.009456587642817331, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,925 DEBUG] IBM855 confidence = 0.02760373597425523, below negative shortcut threshhold 0.05
[2021-05-24 19:20:52,949 DEBUG] ISO-8859-5 confidence = 0.0008462725936512652, below negative shortcut threshhold 0.05
